customer_id,prob,default
101695.0,0.23048456900659434,0
101696.0,0.42557175630157745,0
101697.0,0.11980796045385472,0
101698.0,0.255973046077368,0
101699.0,0.16964560699944292,0
101700.0,0.3922058467185312,0
101701.0,0.36979532855604713,0
101702.0,0.10896749564106864,0
101703.0,0.36379637862649983,0
101704.0,0.20545958956422497,0
101705.0,0.5698590470630417,1
101706.0,0.5913700701707206,1
101707.0,0.18551645268056563,0
101708.0,0.20165469334125066,0
101709.0,0.16656657678212894,0
101710.0,0.2789513269094072,0
101711.0,0.12494208638129463,0
101712.0,0.5605784356726435,1
101713.0,0.20572467843606562,0
101714.0,0.7242928552874823,1
101715.0,0.08892344159066981,0
101716.0,0.19054841146568552,0
101717.0,0.8681791747502714,1
101718.0,0.9539237044087299,1
101719.0,0.37859523962092845,0
101720.0,0.1561926060540954,0
101721.0,0.2725814961372319,0
101722.0,0.10733651345687513,0
101723.0,0.645696352714727,1
101724.0,0.09462612704759617,0
101725.0,0.7257338449722512,1
101726.0,0.12806121677836507,0
101727.0,0.4497528628637316,0
101728.0,0.1692998439802738,0
101729.0,0.2766914223147078,0
101730.0,0.32442371177371326,0
101731.0,0.6409068403062013,1
101732.0,0.26040459440105407,0
101733.0,0.1553404438943484,0
101734.0,0.360112962160247,0
101735.0,0.45924147365591117,0
101736.0,0.3605422511865878,0
101737.0,0.08316115828002078,0
101738.0,0.6971727268493597,1
101739.0,0.6908350825705563,1
101740.0,0.40364824219090745,0
101741.0,0.30311340904091666,0
101742.0,0.36587744893319074,0
101743.0,0.2501270685950541,0
101744.0,0.8979666019116854,1
101745.0,0.26896550823707754,0
101746.0,0.21469410230392322,0
101747.0,0.40987935231147776,0
101748.0,0.7602594890513643,1
101749.0,0.841727055310464,1
101750.0,0.5623200811999413,1
101751.0,0.5353798905062341,1
101752.0,0.16663359546099887,0
101753.0,0.10657729186573234,0
101754.0,0.17827013335727945,0
101755.0,0.16751009712239476,0
101756.0,0.2432724758370508,0
101757.0,0.6700206200223573,1
101758.0,0.29551322666145524,0
101759.0,0.12348844604054798,0
101760.0,0.3154041300219251,0
101761.0,0.22412779652334103,0
101762.0,0.3070286349628811,0
101763.0,0.3990241158399252,0
101764.0,0.22609583005867492,0
101765.0,0.7434185469806182,1
101766.0,0.11604401998649531,0
101767.0,0.48711456847124496,0
101768.0,0.10697244056359091,0
101769.0,0.10970725839956341,0
101770.0,0.18057609773016253,0
101771.0,0.40333427050997656,0
101772.0,0.4856098727769825,0
101773.0,0.2831759933643907,0
101774.0,0.4223106164429777,0
101775.0,0.37473759814073715,0
101776.0,0.17868958052508113,0
101777.0,0.2751410480101607,0
101778.0,0.4489376288023898,0
101779.0,0.23213034906306132,0
101780.0,0.7756670749097063,1
101781.0,0.1714640482065188,0
101782.0,0.38362634873386064,0
101783.0,0.6066809844968477,1
101784.0,0.3650145235724102,0
101785.0,0.10605037732422327,0
101786.0,0.1784658667967,0
101787.0,0.07549367772834134,0
101788.0,0.08471602928147409,0
101789.0,0.0689204063174481,0
101790.0,0.17370065120473177,0
101791.0,0.3052112565942012,0
101792.0,0.6668304726749769,1
101793.0,0.2981422102787135,0
101794.0,0.4047702307619629,0
101795.0,0.07393896004585195,0
101796.0,0.2878630684145703,0
101797.0,0.6801045379633931,1
101798.0,0.3118673130289644,0
101799.0,0.21537753177295008,0
101800.0,0.2720545884361321,0
101801.0,0.8346660995478471,1
101802.0,0.45624579901861273,0
101803.0,0.8269814789209684,1
101804.0,0.578662351209638,1
101805.0,0.47108047840943185,0
101806.0,0.48339945938493317,0
101807.0,0.1349953332590548,0
101808.0,0.6405173478855892,1
101809.0,0.6699417693837392,1
101810.0,0.3340253909600763,0
101811.0,0.20472835288603752,0
101812.0,0.48970396199789495,0
101813.0,0.7938052096258849,1
101814.0,0.8279142615381635,1
101815.0,0.6021208573919584,1
101816.0,0.056312477440982604,0
101817.0,0.6255785598534089,1
101818.0,0.22295249181623109,0
101819.0,0.06792120370918915,0
101820.0,0.4646695422828942,0
101821.0,0.2691393279568065,0
101822.0,0.24965215369063856,0
101823.0,0.6529500723821474,1
101824.0,0.19481588172716774,0
101825.0,0.2556070157934834,0
101826.0,0.06141479436357636,0
101827.0,0.27603468414875765,0
101828.0,0.5304766332004083,1
101829.0,0.1048052091808343,0
101830.0,0.3099034023038353,0
101831.0,0.11503125861013778,0
101832.0,0.14944786594243847,0
101833.0,0.5575476532460172,1
101834.0,0.5414460991289501,1
101835.0,0.11685319108683576,0
101836.0,0.1104459030086552,0
101837.0,0.32669237692753933,0
101838.0,0.2158667752577378,0
101839.0,0.12089214172574068,0
101840.0,0.15165111655337934,0
101841.0,0.35203737878301966,0
101842.0,0.15514776057433038,0
101843.0,0.2716358383705494,0
101844.0,0.447302527609249,0
101845.0,0.3217303532028876,0
101846.0,0.25652878139031454,0
101847.0,0.6561091340546009,1
101848.0,0.33733405024825425,0
101849.0,0.23433766899989572,0
101850.0,0.4751254062319458,0
101851.0,0.36962453804083245,0
101852.0,0.5332420047374782,1
101853.0,0.22445951401392442,0
101854.0,0.13124663580273419,0
101855.0,0.5154119639599748,1
101856.0,0.36904147319184555,0
101857.0,0.7158486830500265,1
101858.0,0.24192123439807983,0
101859.0,0.07534775835446064,0
101860.0,0.15610175252067174,0
101861.0,0.6418546822599633,1
101862.0,0.38259221026105433,0
101863.0,0.749493248316249,1
101864.0,0.4736159931508197,0
101865.0,0.6809099403716937,1
101866.0,0.44350405477547,0
101867.0,0.590154123354416,1
101868.0,0.28976979124580104,0
101869.0,0.7407987646362618,1
101870.0,0.19118526249446546,0
101871.0,0.537273244812093,1
101872.0,0.7086333204062616,1
101873.0,0.09054861745267082,0
101874.0,0.3867991343852804,0
101875.0,0.20171498878646535,0
101876.0,0.2355845124234373,0
101877.0,0.20242257355737953,0
101878.0,0.23496646962172144,0
101879.0,0.27178537032467753,0
101880.0,0.3404903728325022,0
101881.0,0.15311135429530498,0
101882.0,0.4823414105213289,0
101883.0,0.7138073703590284,1
101884.0,0.10879220718669061,0
101885.0,0.41577118237153804,0
101886.0,0.46893834058813916,0
101887.0,0.6657925801251049,1
101888.0,0.3255420323151269,0
101889.0,0.5338952786272881,1
101890.0,0.40113959177087755,0
101891.0,0.5629747029361208,1
101892.0,0.2454585710715931,0
101893.0,0.12761538697162508,0
101894.0,0.3047613590354828,0
101895.0,0.5878317011281955,1
101896.0,0.1482293820529356,0
101897.0,0.4984000242643678,0
101898.0,0.6306266057436094,1
101899.0,0.47962509490358085,0
101900.0,0.2623377121355078,0
101901.0,0.13793248396950125,0
101902.0,0.2125371903264285,0
101903.0,0.7825862014758613,1
101904.0,0.5287088726159158,1
101905.0,0.1833640966280264,0
101906.0,0.17165858228288264,0
101907.0,0.15222677990089217,0
101908.0,0.10281757093561213,0
101909.0,0.19670112789626384,0
101910.0,0.81443135168409,1
101911.0,0.37193812604008186,0
101912.0,0.09811732040657614,0
101913.0,0.39028425594410354,0
101914.0,0.3649948507538228,0
101915.0,0.41257438008943653,0
101916.0,0.5350323349589068,1
101917.0,0.23549910500593085,0
101918.0,0.24623199071851212,0
101919.0,0.8901393887886115,1
101920.0,0.8670733585951544,1
101921.0,0.13059330596448707,0
101922.0,0.10056907878097197,0
101923.0,0.4223811885086136,0
101924.0,0.3340112562369734,0
101925.0,0.1639863769297702,0
101926.0,0.14996177549280632,0
101927.0,0.46706513572814895,0
101928.0,0.3073755953163655,0
101929.0,0.11561620988856597,0
101930.0,0.13681989161064742,0
101931.0,0.17889296120703102,0
101932.0,0.10715800175129638,0
101933.0,0.11177290160892991,0
101934.0,0.21209002686133044,0
101935.0,0.11027970656177725,0
101936.0,0.14469411272687815,0
101937.0,0.6199441390529705,1
101938.0,0.5257204682099499,1
101939.0,0.5196828260283612,1
101940.0,0.18337271991555515,0
101941.0,0.07766404344743595,0
101942.0,0.1457054289133319,0
101943.0,0.6161308744068655,1
101944.0,0.47946884053353817,0
101945.0,0.7548152647400759,1
101946.0,0.37429303024671173,0
101947.0,0.28277217645126357,0
101948.0,0.27990280722037425,0
101949.0,0.28533907708154144,0
101950.0,0.5523652508611799,1
101951.0,0.3874960811130219,0
101952.0,0.09845713354718416,0
101953.0,0.21761577546106786,0
101954.0,0.4385652469492777,0
101955.0,0.4189512333994959,0
101956.0,0.27684113486635764,0
101957.0,0.41760622002785325,0
101958.0,0.33677480424814804,0
101959.0,0.13623626643582434,0
101960.0,0.08257620139423043,0
101961.0,0.13398255368435563,0
101962.0,0.36425709116072624,0
101963.0,0.12580637033346176,0
101964.0,0.31000447182406354,0
101965.0,0.437021474739591,0
101966.0,0.8315538237420513,1
101967.0,0.23968236732844034,0
101968.0,0.6366149843364795,1
101969.0,0.3539774629516532,0
101970.0,0.06939008576062078,0
101971.0,0.6676094227465464,1
101972.0,0.43202855114150074,0
101973.0,0.1666579130884847,0
101974.0,0.19342589447748398,0
101975.0,0.6732015687560917,1
101976.0,0.38741626150561936,0
101977.0,0.3522997503209529,0
101978.0,0.6491654219445395,1
101979.0,0.16717868490943935,0
101980.0,0.3558046107445811,0
101981.0,0.3849305560631004,0
101982.0,0.2841482642814229,0
101983.0,0.23756030379821522,0
101984.0,0.509414827378305,1
101985.0,0.6729996685079982,1
101986.0,0.4947227178718799,0
101987.0,0.27667954083274277,0
101988.0,0.3056969322869483,0
101989.0,0.385229499991655,0
101990.0,0.7976844000397952,1
101991.0,0.5798105198293949,1
101992.0,0.8608660371449263,1
101993.0,0.7173931342448033,1
101994.0,0.10626821865079308,0
101995.0,0.8364349146280583,1
101996.0,0.1535470491884025,0
101997.0,0.5541293552066978,1
101998.0,0.20769426330610768,0
101999.0,0.744020292156131,1
102000.0,0.2820156732494286,0
102001.0,0.11905468683977634,0
102002.0,0.5773444400308927,1
102003.0,0.21665562318558787,0
102004.0,0.2199459632984107,0
102005.0,0.5760391294906554,1
102006.0,0.16441918039821896,0
102007.0,0.45571516955642083,0
102008.0,0.21786564670362257,0
102009.0,0.29272297085002746,0
102010.0,0.926831754376313,1
102011.0,0.1390076451747801,0
102012.0,0.20896140052888817,0
102013.0,0.27855278525162847,0
102014.0,0.6457347218663257,1
102015.0,0.16830492056131105,0
102016.0,0.27873645882816045,0
102017.0,0.5975637957192115,1
102018.0,0.46237179031761405,0
102019.0,0.06395950890898491,0
102020.0,0.14127659018020916,0
102021.0,0.2713524817572775,0
102022.0,0.22205683456042732,0
102023.0,0.43532691347386226,0
102024.0,0.544624385503152,1
102025.0,0.5392579306507813,1
102026.0,0.09664227397607494,0
102027.0,0.36618358852037053,0
102028.0,0.33949209992437757,0
102029.0,0.4831478735878522,0
102030.0,0.7620651471011325,1
102031.0,0.6541065925295512,1
102032.0,0.35991610788290307,0
102033.0,0.5764798196548625,1
102034.0,0.407984413488897,0
102035.0,0.2676870601391695,0
102036.0,0.7621617830186468,1
102037.0,0.10912333974262381,0
102038.0,0.22294763052683392,0
102039.0,0.3056099758511046,0
102040.0,0.7823170224499869,1
102041.0,0.17244526740956212,0
102042.0,0.09436357537855271,0
102043.0,0.06818015143397882,0
102044.0,0.12116959107598642,0
102045.0,0.11027714543246393,0
102046.0,0.17845152826107502,0
102047.0,0.6705026329542337,1
102048.0,0.8632115327638875,1
102049.0,0.11770158663878356,0
102050.0,0.1585256683502391,0
102051.0,0.18158359580517563,0
102052.0,0.1771873954528369,0
102053.0,0.7639992745612628,1
102054.0,0.3674962475702713,0
102055.0,0.28668845879017685,0
102056.0,0.7793928080333455,1
102057.0,0.2106388700841654,0
102058.0,0.3420997632556308,0
102059.0,0.6274170148157991,1
102060.0,0.7228196409103109,1
102061.0,0.8466766966715371,1
102062.0,0.2715301561218987,0
102063.0,0.5979096136426264,1
102064.0,0.6803092181804677,1
102065.0,0.12826730146188062,0
102066.0,0.28466507731475726,0
102067.0,0.520968607042173,1
102068.0,0.407800289228714,0
102069.0,0.21544133844548644,0
102070.0,0.8794178328996999,1
102071.0,0.3651137665593523,0
102072.0,0.503348068678059,1
102073.0,0.2664241897537812,0
102074.0,0.10322689759067277,0
102075.0,0.09403912274912227,0
102076.0,0.8523690227203558,1
102077.0,0.19214440324463805,0
102078.0,0.09633053536365567,0
102079.0,0.1730800575329743,0
102080.0,0.7696260252100519,1
102081.0,0.20696413621573131,0
102082.0,0.4921326711733394,0
102083.0,0.1236041418859285,0
102084.0,0.6820711471742146,1
102085.0,0.0822054805020137,0
102086.0,0.3366130842836802,0
102087.0,0.5638234890165071,1
102088.0,0.16601056485314267,0
102089.0,0.28206362850979527,0
102090.0,0.2143867394606325,0
102091.0,0.07558620543374704,0
102092.0,0.06132227998046731,0
102093.0,0.17712868347933405,0
102094.0,0.13306517905575826,0
102095.0,0.2538554462926868,0
102096.0,0.10832773055110063,0
102097.0,0.468321022660002,0
102098.0,0.17458925887834822,0
102099.0,0.5070934215901692,1
102100.0,0.24056178495299477,0
102101.0,0.2324666572588654,0
102102.0,0.3357848289102844,0
102103.0,0.28818592750310307,0
102104.0,0.4534440477401773,0
102105.0,0.6005314316253038,1
102106.0,0.27417014513890137,0
102107.0,0.21278770872908673,0
102108.0,0.38158025737979345,0
102109.0,0.4943718948534464,0
102110.0,0.6135414585419231,1
102111.0,0.6946661950428967,1
102112.0,0.6857596598115471,1
102113.0,0.6262397976790479,1
102114.0,0.17067843867003232,0
102115.0,0.1460106549856742,0
102116.0,0.2905090834694182,0
102117.0,0.22155851791568476,0
102118.0,0.43523029530647755,0
102119.0,0.15369524343268506,0
102120.0,0.06937348370859125,0
102121.0,0.10398140206261601,0
102122.0,0.2127660841729419,0
102123.0,0.2448212002761135,0
102124.0,0.2515837233866594,0
102125.0,0.45885548167457557,0
102126.0,0.2813082838878168,0
102127.0,0.27164127828272533,0
102128.0,0.2870336370745312,0
102129.0,0.12969503444119113,0
102130.0,0.31863347719140744,0
102131.0,0.33891591541908017,0
102132.0,0.5358623313379837,1
102133.0,0.18689196275349917,0
102134.0,0.4103344310894484,0
102135.0,0.26310020768306275,0
102136.0,0.07235844958561795,0
102137.0,0.29140615412628823,0
102138.0,0.06460428215599166,0
102139.0,0.18343074162021855,0
102140.0,0.10725470267367852,0
102141.0,0.30342840285786166,0
102142.0,0.1110647730858888,0
102143.0,0.07940693904432201,0
102144.0,0.5640738018275954,1
102145.0,0.41802134876454444,0
102146.0,0.784266840994314,1
102147.0,0.18225387372240312,0
102148.0,0.2698390177751677,0
102149.0,0.31795406438810253,0
102150.0,0.573033635381575,1
102151.0,0.28137867025114544,0
102152.0,0.1169208101756442,0
102153.0,0.17977358351220854,0
102154.0,0.07001395304517459,0
102155.0,0.15172497047217187,0
102156.0,0.4410318258742575,0
102157.0,0.19791407149111317,0
102158.0,0.26671805911604424,0
102159.0,0.6440029807368967,1
102160.0,0.16135330721940055,0
102161.0,0.7594375135883273,1
102162.0,0.39593637925818237,0
102163.0,0.37367349044166615,0
102164.0,0.863833297051306,1
102165.0,0.23574700458146453,0
102166.0,0.15972096607365693,0
102167.0,0.3794946107483447,0
102168.0,0.11773030919821444,0
102169.0,0.29769190142648644,0
102170.0,0.045332150694359384,0
102171.0,0.37374104244315765,0
102172.0,0.09983880795535872,0
102173.0,0.6793057869910035,1
102174.0,0.4495214200050969,0
102175.0,0.19765365291581094,0
102176.0,0.6738071355324804,1
102177.0,0.8688529351055804,1
102178.0,0.2792145540132606,0
102179.0,0.28617664743549165,0
102180.0,0.1938736052780921,0
102181.0,0.0616324794408503,0
102182.0,0.3295971982730029,0
102183.0,0.3802523449923087,0
102184.0,0.3947021589777283,0
102185.0,0.10574758190154038,0
102186.0,0.19096417741405594,0
102187.0,0.20992031090102597,0
102188.0,0.23258907346424745,0
102189.0,0.3073449247869641,0
102190.0,0.5871908177251389,1
102191.0,0.19659577878676102,0
102192.0,0.32620435060858777,0
102193.0,0.12720077139622865,0
102194.0,0.367232644888514,0
102195.0,0.14531629491636344,0
102196.0,0.880018372237112,1
102197.0,0.461422613973658,0
102198.0,0.07264642010529551,0
102199.0,0.13794163838845513,0
102200.0,0.427324342460785,0
102201.0,0.21511990396737907,0
102202.0,0.4165106509374646,0
102203.0,0.10191668624798664,0
102204.0,0.4303369793392457,0
102205.0,0.38727038112062534,0
102206.0,0.1524002101700565,0
102207.0,0.473746394106444,0
102208.0,0.5024949594421719,1
102209.0,0.5538678202138907,1
102210.0,0.23748892655328846,0
102211.0,0.3634089129457745,0
102212.0,0.059986468120651,0
102213.0,0.29929524322770645,0
102214.0,0.2501706976516209,0
102215.0,0.7687316685425439,1
102216.0,0.1894326754837507,0
102217.0,0.2582534005431923,0
102218.0,0.23757675267775918,0
102219.0,0.6945985295881268,1
102220.0,0.15510095164628332,0
102221.0,0.3543889436462167,0
102222.0,0.14132269888125074,0
102223.0,0.2321539644016688,0
102224.0,0.6548934194886618,1
102225.0,0.7381517556877136,1
102226.0,0.11291353143586166,0
102227.0,0.20210513729932902,0
102228.0,0.2514460745050913,0
102229.0,0.22328880656904512,0
102230.0,0.14441715595120394,0
102231.0,0.23803554502872626,0
102232.0,0.3446696774142034,0
102233.0,0.09386984853042801,0
102234.0,0.31866637958944743,0
102235.0,0.5920198559480832,1
102236.0,0.11623284823546949,0
102237.0,0.4543172540817542,0
102238.0,0.1749840330785936,0
102239.0,0.3326931563155429,0
102240.0,0.6392211099193753,1
102241.0,0.6708651513375486,1
102242.0,0.12835513132646717,0
102243.0,0.8715283763897052,1
102244.0,0.1857801842079126,0
102245.0,0.5590973326318921,1
102246.0,0.761408605649252,1
102247.0,0.8838131714450188,1
102248.0,0.37198270614089596,0
102249.0,0.26732032556322616,0
102250.0,0.11371352694986783,0
102251.0,0.16457153541392533,0
102252.0,0.10815810670484913,0
102253.0,0.49694873865062994,0
102254.0,0.4553091866203918,0
102255.0,0.3469362455272781,0
102256.0,0.15572647753069388,0
102257.0,0.42157238986576406,0
102258.0,0.13528497882271598,0
102259.0,0.39118106976237527,0
102260.0,0.2808464599275442,0
102261.0,0.14855560697660694,0
102262.0,0.16561776850975862,0
102263.0,0.34059356485152115,0
102264.0,0.23718161736019686,0
102265.0,0.21229332562783632,0
102266.0,0.8310535493003691,1
102267.0,0.1480532996487112,0
102268.0,0.4403308042290443,0
102269.0,0.5212276728332621,1
102270.0,0.16430371698523322,0
102271.0,0.27383441948128906,0
102272.0,0.8311264122352515,1
102273.0,0.22871607893545298,0
102274.0,0.8502178581917691,1
102275.0,0.20731528016933967,0
102276.0,0.37716301369029137,0
102277.0,0.3019496580804646,0
102278.0,0.4568721662425681,0
102279.0,0.5376464529162461,1
102280.0,0.44317266542058065,0
102281.0,0.5847782425570298,1
102282.0,0.21546527420779002,0
102283.0,0.18591395068350683,0
102284.0,0.2042160789935243,0
102285.0,0.10136928460002088,0
102286.0,0.2749917621780263,0
102287.0,0.37816404694732086,0
102288.0,0.3875146643148351,0
102289.0,0.18249920156342306,0
102290.0,0.3742649786915976,0
102291.0,0.4564995439055444,0
102292.0,0.23239581250931765,0
102293.0,0.1645921126327123,0
102294.0,0.28894711516441585,0
102295.0,0.0981704805384688,0
102296.0,0.23244400621476266,0
102297.0,0.4428683439993247,0
102298.0,0.15153549837630614,0
102299.0,0.24563978258293367,0
102300.0,0.18682574686538284,0
102301.0,0.7389630807703959,1
102302.0,0.5829261823604688,1
102303.0,0.1919182266641892,0
102304.0,0.2973889577896422,0
102305.0,0.4999779669907569,0
102306.0,0.27698468669938126,0
102307.0,0.6328681781967138,1
102308.0,0.7552649203610374,1
102309.0,0.054149784895193384,0
102310.0,0.5314350077338895,1
102311.0,0.21947446029058226,0
102312.0,0.7169576839191276,1
102313.0,0.38780137188283836,0
102314.0,0.3903177823022875,0
102315.0,0.346202857850264,0
102316.0,0.19418018941970655,0
102317.0,0.2989273518673089,0
102318.0,0.6541800360249955,1
102319.0,0.3027359301947079,0
102320.0,0.6704549762749464,1
102321.0,0.07510039918447467,0
102322.0,0.22115458379656927,0
102323.0,0.1363220970730473,0
102324.0,0.38287945019248865,0
102325.0,0.497702850919749,0
102326.0,0.29198893525744046,0
102327.0,0.38555346074204916,0
102328.0,0.27858401357790935,0
102329.0,0.17848219243728677,0
102330.0,0.5465969575152756,1
102331.0,0.7857184515490362,1
102332.0,0.9159767600143739,1
102333.0,0.2962521381363008,0
102334.0,0.4010862058345593,0
102335.0,0.44885065934192153,0
102336.0,0.16965935464352763,0
102337.0,0.2617087330193615,0
102338.0,0.10478692619404005,0
102339.0,0.23317357991059162,0
102340.0,0.6058344914843593,1
102341.0,0.3200179886536139,0
102342.0,0.3234912754635559,0
102343.0,0.32476029438896553,0
102344.0,0.19040567615374737,0
102345.0,0.36722747179729986,0
102346.0,0.7749030648808931,1
102347.0,0.07714870687078987,0
102348.0,0.41528984675149627,0
102349.0,0.17344112471295414,0
102350.0,0.21838151495559763,0
102351.0,0.4993334945410018,0
102352.0,0.5010606029716193,1
102353.0,0.8567008123250469,1
102354.0,0.1463461002128183,0
102355.0,0.8423562154233125,1
102356.0,0.5567759825475244,1
102357.0,0.14267860074662,0
102358.0,0.47865781072045516,0
102359.0,0.34741953444662027,0
102360.0,0.12545172988322728,0
102361.0,0.3258975613062334,0
102362.0,0.26358985973743365,0
102363.0,0.33994669032230773,0
102364.0,0.18043608080520954,0
102365.0,0.3573208646817539,0
102366.0,0.2769104270761786,0
102367.0,0.5574923215237259,1
102368.0,0.07677934378929124,0
102369.0,0.405878314109495,0
102370.0,0.15447426122418312,0
102371.0,0.24174118293988503,0
102372.0,0.6272273924309851,1
102373.0,0.25907183832361363,0
102374.0,0.28051596528963424,0
102375.0,0.13116653818512447,0
102376.0,0.27240095725578245,0
102377.0,0.19613881435576394,0
102378.0,0.2271951938862785,0
102379.0,0.32351532674259814,0
102380.0,0.32162330379103354,0
102381.0,0.09716234877597607,0
102382.0,0.40786165620221376,0
102383.0,0.15830914167218602,0
102384.0,0.4737280274126747,0
102385.0,0.2154145326866112,0
102386.0,0.09086607222465759,0
102387.0,0.18480582713224356,0
102388.0,0.12475379104934804,0
102389.0,0.0727123871090659,0
102390.0,0.24745877471142305,0
102391.0,0.2708236131004931,0
102392.0,0.1118445918229605,0
102393.0,0.5352736292317143,1
102394.0,0.2131702335357711,0
102395.0,0.2623586556936916,0
102396.0,0.13749841983103622,0
102397.0,0.1841564096111411,0
102398.0,0.17959281781257616,0
102399.0,0.15525477386837838,0
102400.0,0.20817559116479556,0
102401.0,0.17471398489154533,0
102402.0,0.2545358500828733,0
102403.0,0.16011868444719962,0
102404.0,0.29364457866394517,0
102405.0,0.10847502804417691,0
102406.0,0.10482528790427799,0
102407.0,0.16827378567159756,0
102408.0,0.12684682397626612,0
102409.0,0.09504051639231414,0
102410.0,0.3252913736831555,0
102411.0,0.5956572587634689,1
102412.0,0.4426867997228611,0
102413.0,0.28875014507875735,0
102414.0,0.2181641711887365,0
102415.0,0.15190698469159805,0
102416.0,0.24181710624638353,0
102417.0,0.11813439552115342,0
102418.0,0.25062467679746847,0
102419.0,0.6408298430200141,1
102420.0,0.3594703679775229,0
102421.0,0.478766420612149,0
102422.0,0.7703717443354408,1
102423.0,0.30280388571512834,0
102424.0,0.057183108310229894,0
102425.0,0.13492747162155197,0
102426.0,0.31124934130309556,0
102427.0,0.1447207840034913,0
102428.0,0.38807790036318307,0
102429.0,0.12144349075486684,0
102430.0,0.234079179108613,0
102431.0,0.06928493867719814,0
102432.0,0.7927650235168345,1
102433.0,0.12576238843191997,0
102434.0,0.1378974529303701,0
102435.0,0.23739880784743056,0
102436.0,0.5484646950523356,1
102437.0,0.6407318462540675,1
102438.0,0.2985226737291836,0
102439.0,0.21305691276525132,0
102440.0,0.15810191589286585,0
102441.0,0.2172773060235854,0
102442.0,0.7941655156631092,1
102443.0,0.11702846564946437,0
102444.0,0.07441595224006238,0
102445.0,0.9078888002897764,1
102446.0,0.7798740507442071,1
102447.0,0.5601013633917366,1
102448.0,0.23334100431865368,0
102449.0,0.11691272858428907,0
102450.0,0.16442420382614997,0
102451.0,0.32517071350882315,0
102452.0,0.39773922237353465,0
102453.0,0.7115360215735533,1
102454.0,0.8286516364855997,1
102455.0,0.41341407148478343,0
102456.0,0.14541073899418247,0
102457.0,0.2035884105310972,0
102458.0,0.9009745908051072,1
102459.0,0.6723932166147712,1
102460.0,0.298063648419357,0
102461.0,0.6748313439882514,1
102462.0,0.4585097698977503,0
102463.0,0.6019435810506715,1
102464.0,0.5751048350274381,1
102465.0,0.5814914868001835,1
102466.0,0.10603151268417459,0
102467.0,0.10738948832940998,0
102468.0,0.4765407227745602,0
102469.0,0.13747963980596412,0
102470.0,0.2987208942005227,0
102471.0,0.11898339579512157,0
102472.0,0.9389831508911215,1
102473.0,0.28279830591210453,0
102474.0,0.6623404487350567,1
102475.0,0.25872972527474314,0
102476.0,0.6684686138090816,1
102477.0,0.4686858697916783,0
102478.0,0.7528892341871269,1
102479.0,0.5331564969539135,1
102480.0,0.4035637263012776,0
102481.0,0.4645175971172451,0
102482.0,0.09186727142803415,0
102483.0,0.6978978547010993,1
102484.0,0.34415781036590415,0
102485.0,0.416982764449973,0
102486.0,0.6638661439988639,1
102487.0,0.6184002544054046,1
102488.0,0.5210086540645008,1
102489.0,0.7678453787941332,1
102490.0,0.10098658905170228,0
102491.0,0.42087983129992823,0
102492.0,0.3273168933179853,0
102493.0,0.15226056545312838,0
102494.0,0.3836490519037232,0
102495.0,0.3598967869739854,0
102496.0,0.4932021738330518,0
102497.0,0.4164572139545383,0
102498.0,0.4510257702324665,0
102499.0,0.760022189145905,1
102500.0,0.32230378988922515,0
102501.0,0.6138729220177785,1
102502.0,0.4240635651592749,0
102503.0,0.14590003838942867,0
102504.0,0.4668508773704743,0
102505.0,0.38995503218204247,0
102506.0,0.28761551108494937,0
102507.0,0.2975872407314604,0
102508.0,0.8192188310964146,1
102509.0,0.11635550849752496,0
102510.0,0.16830578887152994,0
102511.0,0.7598150210122943,1
102512.0,0.16746629292141615,0
102513.0,0.7100259380829919,1
102514.0,0.8122606944665248,1
102515.0,0.30927070274773966,0
102516.0,0.22639584901652096,0
102517.0,0.24824189889553497,0
102518.0,0.22341268792546468,0
102519.0,0.16071712210464842,0
102520.0,0.32051887317299,0
102521.0,0.5368487946592881,1
102522.0,0.5659393915315283,1
102523.0,0.5060098507240661,1
102524.0,0.10986906931355912,0
102525.0,0.5493835549222601,1
102526.0,0.3759402100728316,0
102527.0,0.6649977907556015,1
102528.0,0.27026572957294226,0
102529.0,0.38226373475733866,0
102530.0,0.8218977094388367,1
102531.0,0.6538865662536436,1
102532.0,0.7153167796820976,1
102533.0,0.0997317137552707,0
102534.0,0.17066260714722623,0
102535.0,0.6084234065027307,1
102536.0,0.18802963038787762,0
102537.0,0.4204434313816122,0
102538.0,0.1801828736610354,0
102539.0,0.6284408401747777,1
102540.0,0.39658807131661156,0
102541.0,0.2902953390248114,0
102542.0,0.3522898316140474,0
102543.0,0.9092591757679709,1
102544.0,0.8338422103970049,1
102545.0,0.4520108106853639,0
102546.0,0.3374781103813015,0
102547.0,0.6289008776843872,1
102548.0,0.40172101537331495,0
102549.0,0.7407104641272108,1
102550.0,0.38290007359357486,0
102551.0,0.2589264195653279,0
102552.0,0.5598288545032124,1
102553.0,0.29878061864364186,0
102554.0,0.12479661387641094,0
102555.0,0.10827872516778343,0
102556.0,0.38439000074353624,0
102557.0,0.7506135689717327,1
102558.0,0.2940702924864655,0
102559.0,0.2765879703871145,0
102560.0,0.8182361595668866,1
102561.0,0.10817696361471467,0
102562.0,0.1988956639982652,0
102563.0,0.5281950032182684,1
102564.0,0.11380121538900538,0
102565.0,0.2012441703261104,0
102566.0,0.31396167562221416,0
102567.0,0.14721025897748174,0
102568.0,0.8102725879609064,1
102569.0,0.5044024923521826,1
102570.0,0.06909082717312315,0
102571.0,0.1421505693261789,0
