customer_id,prob,default
102232.0,0.39635701244350074,0
102233.0,0.06682536563348733,0
102234.0,0.27885179362330986,0
102235.0,0.570936601903208,0
102236.0,0.1847499121808572,0
102237.0,0.3647481015117391,0
102238.0,0.2354635639722542,0
102239.0,0.32910207770518385,0
102240.0,0.7028131667060795,0
102241.0,0.47717595920487693,0
102242.0,0.1314922525417439,0
102243.0,0.8408787427166099,1
102244.0,0.21149449704490486,0
102245.0,0.5527176875163274,0
102246.0,0.6842278241697387,0
102247.0,0.7719646111049312,1
102248.0,0.3521060196693545,0
102249.0,0.2031959524977411,0
102250.0,0.1321824499361847,0
102251.0,0.13692770916125588,0
102252.0,0.11729267484439103,0
102253.0,0.42792953546652746,0
102254.0,0.3900091416298672,0
102255.0,0.2677874404839086,0
102256.0,0.2892650728406383,0
102257.0,0.3851940622537296,0
102258.0,0.19494700850369612,0
102259.0,0.35246877387445985,0
102260.0,0.1705946695116496,0
102261.0,0.12141150800405233,0
102262.0,0.10541087313020747,0
102263.0,0.23410751165479396,0
102264.0,0.2230034831372419,0
102265.0,0.17744800358544507,0
102266.0,0.6620937951672896,0
102267.0,0.1128750534207661,0
102268.0,0.33194963705115205,0
102269.0,0.43941433530228974,0
102270.0,0.1592845603941571,0
102271.0,0.2966764924092689,0
102272.0,0.7516018456220126,1
102273.0,0.17070844567907859,0
102274.0,0.7262122134515874,1
102275.0,0.3622071607122508,0
102276.0,0.3885144018043831,0
102277.0,0.38901856661614076,0
102278.0,0.4290792168915071,0
102279.0,0.27750166595265296,0
102280.0,0.4017553314646989,0
102281.0,0.563831325726526,0
102282.0,0.22631277494413934,0
102283.0,0.15038529106844148,0
102284.0,0.16216107455941367,0
102285.0,0.12964269506674492,0
102286.0,0.1447111495177781,0
102287.0,0.3056267304015159,0
102288.0,0.32983532303618407,0
102289.0,0.09631534545493882,0
102290.0,0.25933249966864624,0
102291.0,0.5128592460846672,0
102292.0,0.16949470706880362,0
102293.0,0.11567671581680396,0
102294.0,0.39746338376591606,0
102295.0,0.1298140051629202,0
102296.0,0.23028694026929072,0
102297.0,0.35163166934645385,0
102298.0,0.14986412262935486,0
102299.0,0.20996790502440008,0
102300.0,0.20827229602953748,0
102301.0,0.642069320046764,0
102302.0,0.5666189267221373,0
102303.0,0.07604037990323877,0
102304.0,0.2916266485944138,0
102305.0,0.4540798136068888,0
102306.0,0.30699097831545313,0
102307.0,0.4926093270130823,0
102308.0,0.6238196718214093,0
102309.0,0.06310976847817792,0
102310.0,0.5157490917230729,0
102311.0,0.22620584084872758,0
102312.0,0.63888633418158,0
102313.0,0.3902161687269954,0
102314.0,0.31663065781237526,0
102315.0,0.25803748622767037,0
102316.0,0.19932498869282833,0
102317.0,0.28883517293270355,0
102318.0,0.5617133065082305,0
102319.0,0.2567970097653334,0
102320.0,0.4488689596397777,0
102321.0,0.0885279503042293,0
102322.0,0.18036302463044407,0
102323.0,0.13422819712149964,0
102324.0,0.32780629101388,0
102325.0,0.4443435438074524,0
102326.0,0.19329273792719426,0
102327.0,0.4022453868932063,0
102328.0,0.2809393060016411,0
102329.0,0.16876539859831102,0
102330.0,0.368478263280828,0
102331.0,0.7091748014264222,0
102332.0,0.8260492769594066,1
102333.0,0.2798925746093024,0
102334.0,0.37285012736963036,0
102335.0,0.40553727970782916,0
102336.0,0.2006599144210872,0
102337.0,0.22253883774174488,0
102338.0,0.09220249542254487,0
102339.0,0.27595342132625766,0
102340.0,0.610416084864212,0
102341.0,0.30027463171566865,0
102342.0,0.3672215042098409,0
102343.0,0.3139245655255047,0
102344.0,0.17296896803181944,0
102345.0,0.28268607927030176,0
102346.0,0.8570350190706454,1
102347.0,0.0649212513404555,0
102348.0,0.364096004940019,0
102349.0,0.1812406915835901,0
102350.0,0.25488631297006487,0
102351.0,0.42523999326640183,0
102352.0,0.5037837609651195,0
102353.0,0.8318183590710674,1
102354.0,0.20781461459969824,0
102355.0,0.7244358993146257,1
102356.0,0.5875835764770602,0
102357.0,0.1528364521038838,0
102358.0,0.44724452662698927,0
102359.0,0.3361840984336046,0
102360.0,0.11800498648180739,0
102361.0,0.308068680402936,0
102362.0,0.1799465716842995,0
102363.0,0.2710161006004853,0
102364.0,0.19379281092521683,0
102365.0,0.3076931358392048,0
102366.0,0.2652795680661659,0
102367.0,0.5111774761126714,0
102368.0,0.08131330002294722,0
102369.0,0.36481432887668425,0
102370.0,0.11604149701934262,0
102371.0,0.30037239843231733,0
102372.0,0.5229964875307531,0
102373.0,0.17312846758995082,0
102374.0,0.1638123117841556,0
102375.0,0.1079034914114331,0
102376.0,0.23946384588005581,0
102377.0,0.18906355174807543,0
102378.0,0.221291831355372,0
102379.0,0.3761189724350181,0
102380.0,0.27294347932705026,0
102381.0,0.08952445931516602,0
102382.0,0.2841195935252347,0
102383.0,0.16393971700584425,0
102384.0,0.43284046366991946,0
102385.0,0.23312750020782677,0
102386.0,0.07951841912882684,0
102387.0,0.1412501104847614,0
102388.0,0.13402109898189074,0
102389.0,0.06269938178027225,0
102390.0,0.30093560795422586,0
102391.0,0.34890080293035963,0
102392.0,0.13897636190871657,0
102393.0,0.48230895609418534,0
102394.0,0.20832834394113572,0
102395.0,0.20807683437584176,0
102396.0,0.11746092199515312,0
102397.0,0.20862823836316705,0
102398.0,0.16406922919273942,0
102399.0,0.1555519767081363,0
102400.0,0.22114417171473627,0
102401.0,0.18624436726669585,0
102402.0,0.13507129183529099,0
102403.0,0.1408308797868093,0
102404.0,0.33641398521571203,0
102405.0,0.13983091823717966,0
102406.0,0.12000251056172426,0
102407.0,0.20691051185056172,0
102408.0,0.1876081308032359,0
102409.0,0.09766708462609383,0
102410.0,0.2790890713196159,0
102411.0,0.508105558412853,0
102412.0,0.3523928975190571,0
102413.0,0.2764857610444594,0
102414.0,0.28129161591077,0
102415.0,0.10221349813268903,0
102416.0,0.22670554011136554,0
102417.0,0.09508685578710899,0
102418.0,0.22663633597901658,0
102419.0,0.528859296700994,0
102420.0,0.3527227853086008,0
102421.0,0.38365046430414845,0
102422.0,0.6808386625343503,0
102423.0,0.26695724751648614,0
102424.0,0.04767613466084488,0
102425.0,0.11901332983666593,0
102426.0,0.21746328966340178,0
102427.0,0.09701692608897507,0
102428.0,0.424230514341191,0
102429.0,0.15215481017944482,0
102430.0,0.2105434920290463,0
102431.0,0.0729050380142235,0
102432.0,0.6365340519063204,0
102433.0,0.08838430117350846,0
102434.0,0.12735399362943278,0
102435.0,0.21567925062215423,0
102436.0,0.40080335127928773,0
102437.0,0.489435558764236,0
102438.0,0.2639770873669146,0
102439.0,0.2129381312257236,0
102440.0,0.14563730733618652,0
102441.0,0.27273707597075114,0
102442.0,0.7916336261069566,1
102443.0,0.15532156065272468,0
102444.0,0.09368739060884217,0
102445.0,0.8437247560326221,1
102446.0,0.739693625952034,1
102447.0,0.4358535165901808,0
102448.0,0.2909002486399289,0
102449.0,0.1311853053294254,0
102450.0,0.14404870306088785,0
102451.0,0.21964378175372648,0
102452.0,0.3605183507455363,0
102453.0,0.5535310188986575,0
102454.0,0.7427120039248267,1
102455.0,0.3833941176203175,0
102456.0,0.1910358491325283,0
102457.0,0.19550680117096644,0
102458.0,0.8022275527934053,1
102459.0,0.5914470284396122,0
102460.0,0.2748672715395495,0
102461.0,0.6986512079464534,0
102462.0,0.45530893506576436,0
102463.0,0.5163486620060231,0
102464.0,0.4373636823779934,0
102465.0,0.575083216628934,0
102466.0,0.1228016013646867,0
102467.0,0.1346653099566984,0
102468.0,0.37216516477635814,0
102469.0,0.1316930927919608,0
102470.0,0.2706098047966645,0
102471.0,0.1509051380021833,0
102472.0,0.8757466749424001,1
102473.0,0.3499644515778034,0
102474.0,0.6052152843779011,0
102475.0,0.28916782105646327,0
102476.0,0.5734719712437234,0
102477.0,0.3974404077313294,0
102478.0,0.6188095621706478,0
102479.0,0.4498964948558711,0
102480.0,0.358200544356819,0
102481.0,0.35385375079684595,0
102482.0,0.13883268366934975,0
102483.0,0.6556436616096635,0
102484.0,0.26706216206151884,0
102485.0,0.33064464424157564,0
102486.0,0.6223337136357979,0
102487.0,0.49623386385174817,0
102488.0,0.4768676213695677,0
102489.0,0.7566701654448013,1
102490.0,0.10633617087168148,0
102491.0,0.3232916199821889,0
102492.0,0.22442562636208344,0
102493.0,0.16629102168218848,0
102494.0,0.374977087060573,0
102495.0,0.34134973776795635,0
102496.0,0.36774180581744803,0
102497.0,0.29552975590887587,0
102498.0,0.44148584108387673,0
102499.0,0.6621364610733186,0
102500.0,0.2881623947103124,0
102501.0,0.5800076458890607,0
102502.0,0.3797161601178138,0
102503.0,0.16102388733076348,0
102504.0,0.33684022892938875,0
102505.0,0.3505783491371109,0
102506.0,0.2910225153567499,0
102507.0,0.36898121880462703,0
102508.0,0.7213223340174579,1
102509.0,0.1753633696405523,0
102510.0,0.19590974826677285,0
102511.0,0.6689625022815135,0
102512.0,0.1852484803517646,0
102513.0,0.6399471827844545,0
102514.0,0.7761945225710633,1
102515.0,0.3224197313964697,0
102516.0,0.14743416435184947,0
102517.0,0.258422423691963,0
102518.0,0.16382533576102234,0
102519.0,0.23733799552584398,0
102520.0,0.2581334253480609,0
102521.0,0.3733988890310292,0
102522.0,0.546243851393329,0
102523.0,0.45797335163945885,0
102524.0,0.12546731140941222,0
102525.0,0.35819523157129757,0
102526.0,0.398309942266469,0
102527.0,0.5208677478153658,0
102528.0,0.2814426957104159,0
102529.0,0.44765869886514875,0
102530.0,0.7088656130833413,0
102531.0,0.657720273828246,0
102532.0,0.7396010882684628,1
102533.0,0.15558878680273652,0
102534.0,0.28716141750172985,0
102535.0,0.5138628523930233,0
102536.0,0.2528475179970469,0
102537.0,0.35091156704183823,0
102538.0,0.10535170073730325,0
102539.0,0.603583762150223,0
102540.0,0.22879366223641354,0
102541.0,0.25858502382417486,0
102542.0,0.3856015528041903,0
102543.0,0.8446111710890108,1
102544.0,0.7207384333906705,1
102545.0,0.38911377736024255,0
102546.0,0.2618215253131774,0
102547.0,0.5463301067353936,0
102548.0,0.33978695634883616,0
102549.0,0.5661596629139446,0
102550.0,0.497243341617906,0
102551.0,0.21665742941714183,0
102552.0,0.5420506768688512,0
102553.0,0.3740140968245387,0
102554.0,0.10163540599440364,0
102555.0,0.1183634854623799,0
102556.0,0.43016665929009384,0
102557.0,0.5640363966434986,0
102558.0,0.2447759681255005,0
102559.0,0.30740194238517715,0
102560.0,0.6925386861785685,0
102561.0,0.11740390753343423,0
102562.0,0.24906173748258098,0
102563.0,0.5113789781850269,0
102564.0,0.15305894661785305,0
102565.0,0.2257069252638173,0
102566.0,0.31173237102374146,0
102567.0,0.1461760692734864,0
102568.0,0.5271018218858959,0
102569.0,0.4025318778800786,0
102570.0,0.1032500928574153,0
102571.0,0.07632653144114818,0
102572.0,0.2822319616374038,0
102573.0,0.20771221239770665,0
102574.0,0.2345362869934906,0
102575.0,0.4106086748018318,0
102576.0,0.5073477726583885,0
102577.0,0.27193534749187953,0
102578.0,0.7495779793678919,1
102579.0,0.23991977508214385,0
102580.0,0.1516026509945609,0
102581.0,0.34635168827473806,0
102582.0,0.21161214557601643,0
102583.0,0.3086824008991269,0
102584.0,0.433817930842072,0
102585.0,0.24248656888222378,0
102586.0,0.5026505951371603,0
102587.0,0.2638946351429864,0
102588.0,0.5219309668190614,0
102589.0,0.36975947522197644,0
102590.0,0.1888637494149994,0
102591.0,0.8866184997459473,1
102592.0,0.3800568601417614,0
102593.0,0.37295082467101265,0
102594.0,0.6474313370761425,0
102595.0,0.44259667739326003,0
102596.0,0.24361351365721406,0
102597.0,0.06546040662304156,0
102598.0,0.31201997610564935,0
102599.0,0.5894435331413275,0
102600.0,0.06336419968242141,0
102601.0,0.37631613854963947,0
102602.0,0.42248822417520643,0
102603.0,0.25066064284850414,0
102604.0,0.3130890797607768,0
102605.0,0.5726002927903173,0
102606.0,0.2725294379371725,0
102607.0,0.13142387399987754,0
102608.0,0.14732019307862695,0
102609.0,0.46474473783328873,0
102610.0,0.12410321305072003,0
102611.0,0.33641474428273055,0
102612.0,0.1900037938346536,0
102613.0,0.1129481105308407,0
102614.0,0.06271471854619497,0
102615.0,0.6675003017220708,0
102616.0,0.17918215382795757,0
102617.0,0.13657704356047226,0
102618.0,0.3568273591081462,0
102619.0,0.056718295833522565,0
102620.0,0.2891587623391297,0
102621.0,0.35659203628030495,0
102622.0,0.13093983349456195,0
102623.0,0.10030291858825231,0
102624.0,0.16715614238811996,0
102625.0,0.14844716584347814,0
102626.0,0.6002354089473235,0
102627.0,0.3676716240575054,0
102628.0,0.2518368051858814,0
102629.0,0.5021758071926461,0
102630.0,0.34623960230223527,0
102631.0,0.19990028341446353,0
102632.0,0.6342745476758251,0
102633.0,0.1765076392831605,0
102634.0,0.2036831343945372,0
102635.0,0.20424975702745862,0
102636.0,0.3190048105845388,0
102637.0,0.17154488283884892,0
102638.0,0.36153278618947066,0
102639.0,0.2360450866910975,0
102640.0,0.19583373218432348,0
102641.0,0.6154406533721455,0
102642.0,0.32684930633808074,0
102643.0,0.1918665943694318,0
102644.0,0.38241402000887215,0
102645.0,0.10817408983265633,0
102646.0,0.18991569675211664,0
102647.0,0.1689930320651647,0
102648.0,0.20614836767282269,0
102649.0,0.44151443696493836,0
102650.0,0.2355709389034541,0
102651.0,0.21269514876869747,0
102652.0,0.14357965667240688,0
102653.0,0.8073259644998418,1
102654.0,0.34102147864717947,0
102655.0,0.15949482199361897,0
102656.0,0.19912655571715177,0
102657.0,0.274103055344582,0
102658.0,0.3657446843171288,0
102659.0,0.08105871506399634,0
102660.0,0.27727111089123707,0
102661.0,0.7492719361734654,1
102662.0,0.23335947852802355,0
102663.0,0.3137118949320149,0
102664.0,0.31320718939897796,0
102665.0,0.11121535341472791,0
102666.0,0.1417069775531193,0
102667.0,0.177983410492325,0
102668.0,0.208403248918045,0
102669.0,0.21169437912613812,0
102670.0,0.5248194704791103,0
102671.0,0.35883714688202994,0
102672.0,0.09866773417320303,0
102673.0,0.38840727364967975,0
102674.0,0.33715792356737107,0
102675.0,0.20003592041875456,0
102676.0,0.11702345711619389,0
102677.0,0.43360487592129604,0
102678.0,0.316849125225763,0
102679.0,0.2581663444617796,0
102680.0,0.0963888542405202,0
102681.0,0.19641913296576818,0
102682.0,0.17698222552863255,0
102683.0,0.22198406305231952,0
102684.0,0.17857738563785286,0
102685.0,0.42966298254701096,0
102686.0,0.41540435819893573,0
102687.0,0.19959140000023287,0
102688.0,0.5647139848931294,0
102689.0,0.15732030553822982,0
102690.0,0.45786437818622555,0
102691.0,0.742063617141577,1
102692.0,0.4354603641797019,0
102693.0,0.5545658865261913,0
102694.0,0.5197165459808941,0
102695.0,0.7233848187890288,1
102696.0,0.11984354896493693,0
102697.0,0.24084519723010359,0
102698.0,0.15663356190907624,0
102699.0,0.5940569120209858,0
102700.0,0.416917557286511,0
102701.0,0.49478033283347966,0
102702.0,0.34287247759960365,0
102703.0,0.11421408090465218,0
102704.0,0.48633310582873296,0
102705.0,0.288720039196201,0
102706.0,0.553404814034475,0
102707.0,0.7050354364541325,0
102708.0,0.47863936249885136,0
102709.0,0.06764385582785218,0
102710.0,0.16093431071794606,0
102711.0,0.6988979668096379,0
102712.0,0.6088723763282193,0
102713.0,0.042397557502330985,0
102714.0,0.2626620327293241,0
102715.0,0.26408607582903126,0
102716.0,0.35654679080583596,0
102717.0,0.16531692666925177,0
102718.0,0.3769459007576573,0
102719.0,0.35073549990388797,0
102720.0,0.18827628939782606,0
102721.0,0.6746504931461097,0
102722.0,0.22007855381344932,0
102723.0,0.2301052496485457,0
102724.0,0.1525396656014138,0
102725.0,0.17170609330119815,0
102726.0,0.3643976327464062,0
102727.0,0.7078037685889803,0
102728.0,0.5550433623720733,0
102729.0,0.452205224444044,0
102730.0,0.19037855980869253,0
102731.0,0.08481886790109133,0
102732.0,0.23572892400523754,0
102733.0,0.2906809459948152,0
102734.0,0.4159209177055637,0
102735.0,0.4345117263613505,0
102736.0,0.06255182462438959,0
102737.0,0.13915799976205387,0
102738.0,0.1022045376918055,0
102739.0,0.09669749598451464,0
102740.0,0.2552556332431032,0
102741.0,0.6506085985893623,0
102742.0,0.7817972045116378,1
102743.0,0.17348097644017424,0
102744.0,0.6023500982408384,0
102745.0,0.20457076441024866,0
102746.0,0.4894111104379246,0
102747.0,0.24245529669558144,0
102748.0,0.18410100094057075,0
102749.0,0.38677058310705315,0
102750.0,0.6736122494584375,0
102751.0,0.6724100760291395,0
102752.0,0.3271217493344598,0
102753.0,0.2612045685162494,0
102754.0,0.19489823413430812,0
102755.0,0.21282490754640201,0
102756.0,0.11027199913908824,0
102757.0,0.22509754591340272,0
102758.0,0.47103574259998465,0
102759.0,0.08764656343346065,0
102760.0,0.09612744416258664,0
102761.0,0.38876357529170114,0
102762.0,0.3254359955792892,0
102763.0,0.2476489324618848,0
102764.0,0.5605119061346019,0
102765.0,0.15192526018539082,0
102766.0,0.3690632679868049,0
102767.0,0.2550515437530411,0
102768.0,0.48004569005755365,0
102769.0,0.437854357157648,0
102770.0,0.16969549028580216,0
102771.0,0.15037062559229494,0
102772.0,0.23624619902796787,0
102773.0,0.38161780363242476,0
102774.0,0.14017268965080035,0
102775.0,0.5003044619306366,0
102776.0,0.14950926588508015,0
102777.0,0.7375779221877644,1
102778.0,0.128011558253504,0
102779.0,0.3353154077689207,0
102780.0,0.23694509522461774,0
102781.0,0.3520179832198418,0
102782.0,0.26499906119014127,0
102783.0,0.585751810533744,0
102784.0,0.15694643526229693,0
102785.0,0.09858053905070081,0
102786.0,0.2662460002028778,0
102787.0,0.41040074523553477,0
102788.0,0.14842831147802546,0
102789.0,0.7886994764431556,1
102790.0,0.16779413680525213,0
102791.0,0.1350632201369144,0
102792.0,0.18098971902994135,0
102793.0,0.2366832479781516,0
102794.0,0.34365929537292167,0
102795.0,0.11023425338798094,0
102796.0,0.14009200599034685,0
102797.0,0.19010362382978477,0
102798.0,0.7203856881579931,1
102799.0,0.20541817569699586,0
102800.0,0.4465612567738667,0
102801.0,0.2253755616577724,0
102802.0,0.5264107210869678,0
102803.0,0.161566623821859,0
102804.0,0.16751394227623426,0
102805.0,0.0895810433628138,0
102806.0,0.4010902386011982,0
102807.0,0.40914289886281624,0
102808.0,0.40718659517673406,0
102809.0,0.1238889914038796,0
102810.0,0.19660616562746203,0
102811.0,0.508510827884215,0
102812.0,0.34854562360812213,0
102813.0,0.13122668331553128,0
102814.0,0.06258650999564472,0
102815.0,0.044031107304606354,0
102816.0,0.0936487276188716,0
102817.0,0.37108245951665947,0
102818.0,0.27597528283491163,0
102819.0,0.4346539357832784,0
102820.0,0.7879598079263143,1
102821.0,0.09555611201582448,0
102822.0,0.1706647425259752,0
102823.0,0.3079189441187301,0
102824.0,0.16100148649612356,0
102825.0,0.11388354088663184,0
102826.0,0.29919443156023945,0
102827.0,0.15750382042683328,0
102828.0,0.6097448631601012,0
102829.0,0.7352890434693319,1
102830.0,0.17803631363117742,0
102831.0,0.06631759067781287,0
102832.0,0.6885960404710545,0
102833.0,0.3757065973236672,0
102834.0,0.161988259079013,0
102835.0,0.28270248634144507,0
102836.0,0.3370741351286857,0
102837.0,0.08406542953405478,0
102838.0,0.14078032132974286,0
102839.0,0.2778146067347647,0
102840.0,0.1769829050017832,0
102841.0,0.49300712604838476,0
102842.0,0.1809559364371742,0
102843.0,0.1236867633172325,0
102844.0,0.3428678672386522,0
102845.0,0.31811983237797115,0
102846.0,0.35544265038037204,0
102847.0,0.73360635125973,1
102848.0,0.31162203767992996,0
102849.0,0.19825510415181083,0
102850.0,0.25027468421592547,0
102851.0,0.5052995132877687,0
102852.0,0.4026706019149989,0
102853.0,0.23850808251456543,0
102854.0,0.08862116903580584,0
102855.0,0.2443319500473884,0
102856.0,0.16075419293185728,0
102857.0,0.8163344363850673,1
102858.0,0.5929354494572071,0
102859.0,0.3573887154606602,0
102860.0,0.17329844018837512,0
102861.0,0.11185667458653567,0
102862.0,0.5737490854132953,0
102863.0,0.6850579524780198,0
102864.0,0.21551666072615983,0
102865.0,0.11699027063821615,0
102866.0,0.11332061391295595,0
102867.0,0.11652355366111382,0
102868.0,0.2681865156877838,0
102869.0,0.7628594274427829,1
102870.0,0.6533317979293367,0
102871.0,0.15122385877637914,0
102872.0,0.40483168271754344,0
102873.0,0.42398944056586024,0
102874.0,0.3496212424378566,0
102875.0,0.4443406141707397,0
102876.0,0.25501645585828037,0
102877.0,0.47807147547517265,0
102878.0,0.30493835322172475,0
102879.0,0.7086976186641875,0
102880.0,0.10568854044236757,0
102881.0,0.205674949805412,0
102882.0,0.163525775627955,0
102883.0,0.3902979345923331,0
102884.0,0.1414052125674848,0
102885.0,0.24736155007056662,0
102886.0,0.30403533412781364,0
102887.0,0.1910496773632552,0
102888.0,0.1955309576903052,0
102889.0,0.4076704577079299,0
102890.0,0.5677091532660222,0
102891.0,0.11330892379607455,0
102892.0,0.7623802463721212,1
102893.0,0.24835862371618042,0
102894.0,0.21150822451734072,0
102895.0,0.2727234753519827,0
102896.0,0.32634113800472836,0
102897.0,0.22483414235640842,0
102898.0,0.812336839572537,1
102899.0,0.7004755206159969,0
102900.0,0.09132862055614338,0
102901.0,0.3425738232790215,0
102902.0,0.4215955994062945,0
102903.0,0.44017724649557066,0
102904.0,0.1452990195755593,0
102905.0,0.5686969400142831,0
102906.0,0.16462667945838083,0
102907.0,0.44192817419070324,0
102908.0,0.2208632559596331,0
102909.0,0.1421938675842894,0
102910.0,0.3834903032913514,0
102911.0,0.2739277105747457,0
102912.0,0.5798751979431396,0
102913.0,0.7296839849976583,1
102914.0,0.33223440506489904,0
102915.0,0.864520494494494,1
102916.0,0.39439466195949474,0
102917.0,0.15941347051107274,0
102918.0,0.20064509642124823,0
102919.0,0.10807600928196456,0
102920.0,0.2198487715514463,0
102921.0,0.12271925630245245,0
102922.0,0.2850465378710497,0
102923.0,0.5028935363562264,0
102924.0,0.5200467471796949,0
102925.0,0.28903606566934675,0
102926.0,0.346071028854132,0
102927.0,0.46074088010255904,0
102928.0,0.597333312135131,0
102929.0,0.7089108637340067,0
102930.0,0.2490275985061954,0
102931.0,0.4762692406578036,0
102932.0,0.08530712284960087,0
102933.0,0.1966656487461052,0
102934.0,0.21403858124871572,0
102935.0,0.25512259379797303,0
102936.0,0.8537933619298601,1
102937.0,0.1642838194983161,0
102938.0,0.7415634274161694,1
102939.0,0.7133269696533251,0
102940.0,0.1679545409737109,0
102941.0,0.6369383816705148,0
102942.0,0.5115779286865586,0
102943.0,0.048140069914320356,0
102944.0,0.2705396862095497,0
102945.0,0.3468395496691224,0
102946.0,0.13953714641703102,0
102947.0,0.26512405398676586,0
102948.0,0.5373052038712797,0
102949.0,0.27147738082906514,0
102950.0,0.18414036572848025,0
102951.0,0.2391952925872852,0
102952.0,0.30388348889375255,0
102953.0,0.22500031066115364,0
102954.0,0.8313540924428257,1
102955.0,0.40875935549800124,0
102956.0,0.4489651116836824,0
102957.0,0.3743512979374657,0
102958.0,0.4654744963466527,0
102959.0,0.8470961038441225,1
102960.0,0.3273621772012261,0
102961.0,0.09438727873255259,0
102962.0,0.14476926697611348,0
102963.0,0.1626327325688271,0
102964.0,0.1004495877214161,0
102965.0,0.264130019642335,0
102966.0,0.18761221614354426,0
102967.0,0.5107303052441917,0
102968.0,0.09326069271562656,0
102969.0,0.47512491352428493,0
102970.0,0.4325812674112711,0
102971.0,0.41526927338258757,0
102972.0,0.316356859257647,0
102973.0,0.3877440318041969,0
102974.0,0.16844788690202686,0
102975.0,0.07765217883414703,0
102976.0,0.1415983028733812,0
102977.0,0.24639539774110125,0
102978.0,0.6561851767583787,0
102979.0,0.6063441931898791,0
102980.0,0.3494651061324935,0
102981.0,0.31537588658330046,0
102982.0,0.18017516536377948,0
102983.0,0.5121402564652217,0
102984.0,0.12364850166546336,0
102985.0,0.3576712878140707,0
102986.0,0.26009827250653794,0
102987.0,0.31244997126949453,0
102988.0,0.20039241447141098,0
102989.0,0.5982745630701505,0
102990.0,0.3008701440275522,0
102991.0,0.40879720421588667,0
102992.0,0.061333022212179955,0
102993.0,0.25593824856398495,0
102994.0,0.7868703749811023,1
102995.0,0.5191194636448171,0
102996.0,0.29414839414355093,0
102997.0,0.18782874250073164,0
102998.0,0.538353885239587,0
102999.0,0.3224981562318854,0
103000.0,0.1795436241829195,0
103001.0,0.3609691532541755,0
103002.0,0.5707384967086216,0
103003.0,0.24825019685991723,0
103004.0,0.4546819373684936,0
103005.0,0.36767800891569224,0
103006.0,0.44974539244090106,0
103007.0,0.0786667006678827,0
103008.0,0.0822647844849799,0
103009.0,0.6020577279393352,0
103010.0,0.3174702957482965,0
103011.0,0.4518760521137665,0
103012.0,0.36082777847450415,0
103013.0,0.13668418316519076,0
103014.0,0.2014028017465786,0
103015.0,0.7987676482894341,1
103016.0,0.43729178699451915,0
103017.0,0.6733631700582727,0
103018.0,0.4225905063796026,0
103019.0,0.3329662436665902,0
103020.0,0.872381192645529,1
103021.0,0.23876247459422845,0
103022.0,0.6411549626075351,0
103023.0,0.20473591414677542,0
103024.0,0.7141407899394702,0
103025.0,0.2668581751749297,0
103026.0,0.35590900743626813,0
103027.0,0.2645497611867498,0
103028.0,0.10262948062643436,0
103029.0,0.29804003942668983,0
103030.0,0.4957595202742721,0
103031.0,0.19512004909432792,0
103032.0,0.2983484949698961,0
103033.0,0.1514128441953783,0
103034.0,0.08810133544240999,0
103035.0,0.25669607493181357,0
103036.0,0.564748850892357,0
103037.0,0.27164360843152086,0
103038.0,0.5448675512153143,0
103039.0,0.32411815163454333,0
103040.0,0.1660744889725738,0
103041.0,0.4435350554896447,0
103042.0,0.4418910308180708,0
103043.0,0.6982250670380566,0
103044.0,0.13776436227918298,0
103045.0,0.10632092802565951,0
103046.0,0.3732312778626337,0
103047.0,0.6274616527956242,0
103048.0,0.4383750769491802,0
103049.0,0.35069185627610455,0
103050.0,0.2399661462833511,0
103051.0,0.45056321255080944,0
103052.0,0.13628481526846697,0
103053.0,0.1525703103465194,0
103054.0,0.17548860822975665,0
103055.0,0.2048931747089686,0
103056.0,0.20855622893646095,0
103057.0,0.10127079135605811,0
103058.0,0.1083279661944606,0
103059.0,0.1471459096271703,0
103060.0,0.7079126589661905,0
103061.0,0.3243673920094285,0
103062.0,0.4201117837531035,0
103063.0,0.18010447541745153,0
103064.0,0.3807151985922847,0
103065.0,0.6844976430638335,0
103066.0,0.16404594029038522,0
103067.0,0.47984955260664397,0
103068.0,0.15167851662599924,0
103069.0,0.5135940546488877,0
103070.0,0.3789497758756462,0
103071.0,0.12683434388422835,0
103072.0,0.10322896269085557,0
103073.0,0.2797192376494419,0
103074.0,0.29491563377869184,0
103075.0,0.4131726315691021,0
103076.0,0.4023494240706457,0
103077.0,0.2509696171889412,0
103078.0,0.308666969971452,0
103079.0,0.17927374317759334,0
103080.0,0.1341912068386656,0
103081.0,0.17000329012828677,0
103082.0,0.07745682509351998,0
103083.0,0.1861869646527099,0
103084.0,0.15066272811385184,0
103085.0,0.571226700376732,0
103086.0,0.36643677498858607,0
103087.0,0.2516867109799917,0
103088.0,0.3372376555542615,0
103089.0,0.15877110655464022,0
103090.0,0.30697056412710355,0
103091.0,0.2582984664510088,0
103092.0,0.4144330774012687,0
103093.0,0.24008970351559492,0
103094.0,0.08359492780942478,0
103095.0,0.5564803735037956,0
103096.0,0.31598638974635246,0
103097.0,0.4251615063413495,0
103098.0,0.172873118611744,0
103099.0,0.6198887550560871,0
103100.0,0.4118157444804772,0
103101.0,0.10916347631415828,0
103102.0,0.40723674764682405,0
103103.0,0.8893930297113021,1
103104.0,0.5991642073875498,0
103105.0,0.21536641225710917,0
103106.0,0.3749197812658387,0
103107.0,0.408745889126437,0
103108.0,0.2974526717221402,0
