customer_id,prob,default
102300,0.2082722960295374,0
102301,0.642069320046764,0
102302,0.5666189267221373,0
102303,0.0760403799032387,0
102304,0.2916266485944138,0
102305,0.4540798136068888,0
102306,0.3069909783154531,0
102307,0.4926093270130823,0
102308,0.6238196718214093,0
102309,0.0631097684781779,0
102310,0.5157490917230729,0
102311,0.2262058408487275,0
102312,0.63888633418158,0
102313,0.3902161687269954,0
102314,0.3166306578123752,0
102315,0.2580374862276703,0
102316,0.1993249886928283,0
102317,0.2888351729327035,0
102318,0.5617133065082305,0
102319,0.2567970097653334,0
102320,0.4488689596397777,0
102321,0.0885279503042293,0
102322,0.180363024630444,0
102323,0.1342281971214996,0
102324,0.32780629101388,0
102325,0.4443435438074524,0
102326,0.1932927379271942,0
102327,0.4022453868932063,0
102328,0.2809393060016411,0
102329,0.168765398598311,0
102330,0.368478263280828,0
102331,0.7091748014264222,0
102332,0.8260492769594066,1
102333,0.2798925746093024,0
102334,0.3728501273696303,0
102335,0.4055372797078291,0
102336,0.2006599144210872,0
102337,0.2225388377417448,0
102338,0.0922024954225448,0
102339,0.2759534213262576,0
102340,0.610416084864212,0
102341,0.3002746317156686,0
102342,0.3672215042098409,0
102343,0.3139245655255047,0
102344,0.1729689680318194,0
102345,0.2826860792703017,0
102346,0.8570350190706454,1
102347,0.0649212513404555,0
102348,0.364096004940019,0
102349,0.1812406915835901,0
102350,0.2548863129700648,0
102351,0.4252399932664018,0
102352,0.5037837609651195,0
102353,0.8318183590710674,1
102354,0.2078146145996982,0
102355,0.7244358993146257,1
102356,0.5875835764770602,0
102357,0.1528364521038838,0
102358,0.4472445266269892,0
102359,0.3361840984336046,0
102360,0.1180049864818073,0
102361,0.308068680402936,0
102362,0.1799465716842995,0
102363,0.2710161006004853,0
102364,0.1937928109252168,0
102365,0.3076931358392048,0
102366,0.2652795680661659,0
102367,0.5111774761126714,0
102368,0.0813133000229472,0
102369,0.3648143288766842,0
102370,0.1160414970193426,0
102371,0.3003723984323173,0
102372,0.5229964875307531,0
102373,0.1731284675899508,0
102374,0.1638123117841556,0
102375,0.1079034914114331,0
102376,0.2394638458800558,0
102377,0.1890635517480754,0
102378,0.221291831355372,0
102379,0.3761189724350181,0
102380,0.2729434793270502,0
102381,0.089524459315166,0
102382,0.2841195935252347,0
102383,0.1639397170058442,0
102384,0.4328404636699194,0
102385,0.2331275002078267,0
102386,0.0795184191288268,0
102387,0.1412501104847614,0
102388,0.1340210989818907,0
102389,0.0626993817802722,0
102390,0.3009356079542258,0
102391,0.3489008029303596,0
102392,0.1389763619087165,0
102393,0.4823089560941853,0
102394,0.2083283439411357,0
102395,0.2080768343758417,0
102396,0.1174609219951531,0
102397,0.208628238363167,0
102398,0.1640692291927394,0
102399,0.1555519767081363,0
102400,0.2211441717147362,0
102401,0.1862443672666958,0
102402,0.1350712918352909,0
102403,0.1408308797868093,0
102404,0.336413985215712,0
102405,0.1398309182371796,0
102406,0.1200025105617242,0
102407,0.2069105118505617,0
102408,0.1876081308032359,0
102409,0.0976670846260938,0
102410,0.2790890713196159,0
102411,0.508105558412853,0
102412,0.3523928975190571,0
102413,0.2764857610444594,0
102414,0.28129161591077,0
102415,0.102213498132689,0
102416,0.2267055401113655,0
102417,0.0950868557871089,0
102418,0.2266363359790165,0
102419,0.528859296700994,0
102420,0.3527227853086008,0
102421,0.3836504643041484,0
102422,0.6808386625343503,0
102423,0.2669572475164861,0
102424,0.0476761346608448,0
102425,0.1190133298366659,0
102426,0.2174632896634017,0
102427,0.097016926088975,0
102428,0.424230514341191,0
102429,0.1521548101794448,0
102430,0.2105434920290463,0
102431,0.0729050380142235,0
102432,0.6365340519063204,0
102433,0.0883843011735084,0
102434,0.1273539936294327,0
102435,0.2156792506221542,0
102436,0.4008033512792877,0
102437,0.489435558764236,0
102438,0.2639770873669146,0
102439,0.2129381312257236,0
102440,0.1456373073361865,0
102441,0.2727370759707511,0
102442,0.7916336261069566,1
102443,0.1553215606527246,0
102444,0.0936873906088421,0
102445,0.8437247560326221,1
102446,0.739693625952034,1
102447,0.4358535165901808,0
102448,0.2909002486399289,0
102449,0.1311853053294254,0
102450,0.1440487030608878,0
102451,0.2196437817537264,0
102452,0.3605183507455363,0
102453,0.5535310188986575,0
102454,0.7427120039248267,1
102455,0.3833941176203175,0
102456,0.1910358491325283,0
102457,0.1955068011709664,0
102458,0.8022275527934053,1
102459,0.5914470284396122,0
102460,0.2748672715395495,0
102461,0.6986512079464534,0
102462,0.4553089350657643,0
102463,0.5163486620060231,0
102464,0.4373636823779934,0
102465,0.575083216628934,0
102466,0.1228016013646867,0
102467,0.1346653099566984,0
102468,0.3721651647763581,0
102469,0.1316930927919608,0
102470,0.2706098047966645,0
102471,0.1509051380021833,0
102472,0.8757466749424001,1
102473,0.3499644515778034,0
102474,0.6052152843779011,0
102475,0.2891678210564632,0
102476,0.5734719712437234,0
102477,0.3974404077313294,0
102478,0.6188095621706478,0
102479,0.4498964948558711,0
102480,0.358200544356819,0
102481,0.3538537507968459,0
102482,0.1388326836693497,0
102483,0.6556436616096635,0
102484,0.2670621620615188,0
102485,0.3306446442415756,0
102486,0.6223337136357979,0
102487,0.4962338638517481,0
102488,0.4768676213695677,0
102489,0.7566701654448013,1
102490,0.1063361708716814,0
102491,0.3232916199821889,0
102492,0.2244256263620834,0
102493,0.1662910216821884,0
102494,0.374977087060573,0
102495,0.3413497377679563,0
102496,0.367741805817448,0
102497,0.2955297559088758,0
102498,0.4414858410838767,0
102499,0.6621364610733186,0
102500,0.2881623947103124,0
102501,0.5800076458890607,0
102502,0.3797161601178138,0
102503,0.1610238873307634,0
102504,0.3368402289293887,0
102505,0.3505783491371109,0
102506,0.2910225153567499,0
102507,0.368981218804627,0
102508,0.7213223340174579,1
102509,0.1753633696405523,0
102510,0.1959097482667728,0
102511,0.6689625022815135,0
102512,0.1852484803517646,0
102513,0.6399471827844545,0
102514,0.7761945225710633,1
102515,0.3224197313964697,0
102516,0.1474341643518494,0
102517,0.258422423691963,0
102518,0.1638253357610223,0
102519,0.2373379955258439,0
102520,0.2581334253480609,0
102521,0.3733988890310292,0
102522,0.546243851393329,0
102523,0.4579733516394588,0
102524,0.1254673114094122,0
102525,0.3581952315712975,0
102526,0.398309942266469,0
102527,0.5208677478153658,0
102528,0.2814426957104159,0
102529,0.4476586988651487,0
102530,0.7088656130833413,0
102531,0.657720273828246,0
102532,0.7396010882684628,1
102533,0.1555887868027365,0
102534,0.2871614175017298,0
102535,0.5138628523930233,0
102536,0.2528475179970469,0
102537,0.3509115670418382,0
102538,0.1053517007373032,0
102539,0.603583762150223,0
102540,0.2287936622364135,0
102541,0.2585850238241748,0
102542,0.3856015528041903,0
102543,0.8446111710890108,1
102544,0.7207384333906705,1
102545,0.3891137773602425,0
102546,0.2618215253131774,0
102547,0.5463301067353936,0
102548,0.3397869563488361,0
102549,0.5661596629139446,0
102550,0.497243341617906,0
102551,0.2166574294171418,0
102552,0.5420506768688512,0
102553,0.3740140968245387,0
102554,0.1016354059944036,0
102555,0.1183634854623799,0
102556,0.4301666592900938,0
102557,0.5640363966434986,0
102558,0.2447759681255005,0
102559,0.3074019423851771,0
102560,0.6925386861785685,0
102561,0.1174039075334342,0
102562,0.2490617374825809,0
102563,0.5113789781850269,0
102564,0.153058946617853,0
102565,0.2257069252638173,0
102566,0.3117323710237414,0
102567,0.1461760692734864,0
102568,0.5271018218858959,0
102569,0.4025318778800786,0
102570,0.1032500928574153,0
102571,0.0763265314411481,0
102572,0.2822319616374038,0
102573,0.2077122123977066,0
102574,0.2345362869934906,0
102575,0.4106086748018318,0
102576,0.5073477726583885,0
102577,0.2719353474918795,0
102578,0.7495779793678919,1
102579,0.2399197750821438,0
102580,0.1516026509945609,0
102581,0.346351688274738,0
102582,0.2116121455760164,0
102583,0.3086824008991269,0
102584,0.433817930842072,0
102585,0.2424865688822237,0
102586,0.5026505951371603,0
102587,0.2638946351429864,0
102588,0.5219309668190614,0
102589,0.3697594752219764,0
102590,0.1888637494149994,0
102591,0.8866184997459473,1
102592,0.3800568601417614,0
102593,0.3729508246710126,0
102594,0.6474313370761425,0
102595,0.44259667739326,0
102596,0.243613513657214,0
102597,0.0654604066230415,0
102598,0.3120199761056493,0
102599,0.5894435331413275,0
102600,0.0633641996824214,0
102601,0.3763161385496394,0
102602,0.4224882241752064,0
102603,0.2506606428485041,0
102604,0.3130890797607768,0
102605,0.5726002927903173,0
102606,0.2725294379371725,0
102607,0.1314238739998775,0
102608,0.1473201930786269,0
102609,0.4647447378332887,0
102610,0.12410321305072,0
102611,0.3364147442827305,0
102612,0.1900037938346536,0
102613,0.1129481105308407,0
102614,0.0627147185461949,0
102615,0.6675003017220708,0
102616,0.1791821538279575,0
102617,0.1365770435604722,0
102618,0.3568273591081462,0
102619,0.0567182958335225,0
102620,0.2891587623391297,0
102621,0.3565920362803049,0
102622,0.1309398334945619,0
102623,0.1003029185882523,0
102624,0.1671561423881199,0
102625,0.1484471658434781,0
102626,0.6002354089473235,0
102627,0.3676716240575054,0
102628,0.2518368051858814,0
102629,0.5021758071926461,0
102630,0.3462396023022352,0
102631,0.1999002834144635,0
102632,0.6342745476758251,0
102633,0.1765076392831605,0
102634,0.2036831343945372,0
102635,0.2042497570274586,0
102636,0.3190048105845388,0
102637,0.1715448828388489,0
102638,0.3615327861894706,0
102639,0.2360450866910975,0
102640,0.1958337321843234,0
102641,0.6154406533721455,0
102642,0.3268493063380807,0
102643,0.1918665943694318,0
102644,0.3824140200088721,0
102645,0.1081740898326563,0
102646,0.1899156967521166,0
102647,0.1689930320651647,0
102648,0.2061483676728226,0
102649,0.4415144369649383,0
102650,0.2355709389034541,0
102651,0.2126951487686974,0
102652,0.1435796566724068,0
102653,0.8073259644998418,1
102654,0.3410214786471794,0
102655,0.1594948219936189,0
102656,0.1991265557171517,0
102657,0.274103055344582,0
102658,0.3657446843171288,0
102659,0.0810587150639963,0
102660,0.277271110891237,0
102661,0.7492719361734654,1
102662,0.2333594785280235,0
102663,0.3137118949320149,0
102664,0.3132071893989779,0
102665,0.1112153534147279,0
102666,0.1417069775531193,0
102667,0.177983410492325,0
102668,0.208403248918045,0
102669,0.2116943791261381,0
102670,0.5248194704791103,0
102671,0.3588371468820299,0
102672,0.098667734173203,0
102673,0.3884072736496797,0
102674,0.337157923567371,0
102675,0.2000359204187545,0
102676,0.1170234571161938,0
102677,0.433604875921296,0
102678,0.316849125225763,0
102679,0.2581663444617796,0
102680,0.0963888542405202,0
102681,0.1964191329657681,0
102682,0.1769822255286325,0
102683,0.2219840630523195,0
102684,0.1785773856378528,0
102685,0.4296629825470109,0
102686,0.4154043581989357,0
102687,0.1995914000002328,0
102688,0.5647139848931294,0
102689,0.1573203055382298,0
102690,0.4578643781862255,0
102691,0.742063617141577,1
102692,0.4354603641797019,0
102693,0.5545658865261913,0
102694,0.5197165459808941,0
102695,0.7233848187890288,1
102696,0.1198435489649369,0
102697,0.2408451972301035,0
102698,0.1566335619090762,0
102699,0.5940569120209858,0
102700,0.416917557286511,0
102701,0.4947803328334796,0
102702,0.3428724775996036,0
102703,0.1142140809046521,0
102704,0.4863331058287329,0
102705,0.288720039196201,0
102706,0.553404814034475,0
102707,0.7050354364541325,0
102708,0.4786393624988513,0
102709,0.0676438558278521,0
102710,0.160934310717946,0
102711,0.6988979668096379,0
102712,0.6088723763282193,0
102713,0.0423975575023309,0
102714,0.2626620327293241,0
102715,0.2640860758290312,0
102716,0.3565467908058359,0
102717,0.1653169266692517,0
102718,0.3769459007576573,0
102719,0.3507354999038879,0
102720,0.188276289397826,0
102721,0.6746504931461097,0
102722,0.2200785538134493,0
102723,0.2301052496485457,0
102724,0.1525396656014138,0
102725,0.1717060933011981,0
102726,0.3643976327464062,0
102727,0.7078037685889803,0
102728,0.5550433623720733,0
102729,0.452205224444044,0
102730,0.1903785598086925,0
102731,0.0848188679010913,0
102732,0.2357289240052375,0
102733,0.2906809459948152,0
102734,0.4159209177055637,0
102735,0.4345117263613505,0
102736,0.0625518246243895,0
102737,0.1391579997620538,0
102738,0.1022045376918055,0
102739,0.0966974959845146,0
102740,0.2552556332431032,0
102741,0.6506085985893623,0
102742,0.7817972045116378,1
102743,0.1734809764401742,0
102744,0.6023500982408384,0
102745,0.2045707644102486,0
102746,0.4894111104379246,0
102747,0.2424552966955814,0
102748,0.1841010009405707,0
102749,0.3867705831070531,0
102750,0.6736122494584375,0
102751,0.6724100760291395,0
102752,0.3271217493344598,0
102753,0.2612045685162494,0
102754,0.1948982341343081,0
102755,0.212824907546402,0
102756,0.1102719991390882,0
102757,0.2250975459134027,0
102758,0.4710357425999846,0
102759,0.0876465634334606,0
102760,0.0961274441625866,0
102761,0.3887635752917011,0
102762,0.3254359955792892,0
102763,0.2476489324618848,0
102764,0.5605119061346019,0
102765,0.1519252601853908,0
102766,0.3690632679868049,0
102767,0.2550515437530411,0
102768,0.4800456900575536,0
102769,0.437854357157648,0
102770,0.1696954902858021,0
102771,0.1503706255922949,0
102772,0.2362461990279678,0
102773,0.3816178036324247,0
102774,0.1401726896508003,0
102775,0.5003044619306366,0
102776,0.1495092658850801,0
102777,0.7375779221877644,1
102778,0.128011558253504,0
102779,0.3353154077689207,0
102780,0.2369450952246177,0
102781,0.3520179832198418,0
102782,0.2649990611901412,0
102783,0.585751810533744,0
102784,0.1569464352622969,0
102785,0.0985805390507008,0
102786,0.2662460002028778,0
102787,0.4104007452355347,0
102788,0.1484283114780254,0
102789,0.7886994764431556,1
102790,0.1677941368052521,0
102791,0.1350632201369144,0
102792,0.1809897190299413,0
102793,0.2366832479781516,0
102794,0.3436592953729216,0
102795,0.1102342533879809,0
102796,0.1400920059903468,0
102797,0.1901036238297847,0
102798,0.7203856881579931,1
102799,0.2054181756969958,0
102800,0.4465612567738667,0
102801,0.2253755616577724,0
102802,0.5264107210869678,0
102803,0.161566623821859,0
102804,0.1675139422762342,0
102805,0.0895810433628138,0
102806,0.4010902386011982,0
102807,0.4091428988628162,0
102808,0.407186595176734,0
102809,0.1238889914038796,0
102810,0.196606165627462,0
102811,0.508510827884215,0
102812,0.3485456236081221,0
102813,0.1312266833155312,0
102814,0.0625865099956447,0
102815,0.0440311073046063,0
102816,0.0936487276188716,0
102817,0.3710824595166594,0
102818,0.2759752828349116,0
102819,0.4346539357832784,0
102820,0.7879598079263143,1
102821,0.0955561120158244,0
102822,0.1706647425259752,0
102823,0.3079189441187301,0
102824,0.1610014864961235,0
102825,0.1138835408866318,0
102826,0.2991944315602394,0
102827,0.1575038204268332,0
102828,0.6097448631601012,0
102829,0.7352890434693319,1
102830,0.1780363136311774,0
102831,0.0663175906778128,0
102832,0.6885960404710545,0
102833,0.3757065973236672,0
102834,0.161988259079013,0
102835,0.282702486341445,0
102836,0.3370741351286857,0
102837,0.0840654295340547,0
102838,0.1407803213297428,0
102839,0.2778146067347647,0
102840,0.1769829050017832,0
102841,0.4930071260483847,0
102842,0.1809559364371742,0
102843,0.1236867633172325,0
102844,0.3428678672386522,0
102845,0.3181198323779711,0
102846,0.355442650380372,0
102847,0.73360635125973,1
102848,0.3116220376799299,0
102849,0.1982551041518108,0
102850,0.2502746842159254,0
102851,0.5052995132877687,0
102852,0.4026706019149989,0
102853,0.2385080825145654,0
102854,0.0886211690358058,0
102855,0.2443319500473884,0
102856,0.1607541929318572,0
102857,0.8163344363850673,1
102858,0.5929354494572071,0
102859,0.3573887154606602,0
102860,0.1732984401883751,0
102861,0.1118566745865356,0
102862,0.5737490854132953,0
102863,0.6850579524780198,0
102864,0.2155166607261598,0
102865,0.1169902706382161,0
102866,0.1133206139129559,0
102867,0.1165235536611138,0
102868,0.2681865156877838,0
102869,0.7628594274427829,1
102870,0.6533317979293367,0
102871,0.1512238587763791,0
102872,0.4048316827175434,0
102873,0.4239894405658602,0
102874,0.3496212424378566,0
102875,0.4443406141707397,0
102876,0.2550164558582803,0
102877,0.4780714754751726,0
102878,0.3049383532217247,0
102879,0.7086976186641875,0
102880,0.1056885404423675,0
102881,0.205674949805412,0
102882,0.163525775627955,0
102883,0.3902979345923331,0
102884,0.1414052125674848,0
102885,0.2473615500705666,0
102886,0.3040353341278136,0
102887,0.1910496773632552,0
102888,0.1955309576903052,0
102889,0.4076704577079299,0
102890,0.5677091532660222,0
102891,0.1133089237960745,0
102892,0.7623802463721212,1
102893,0.2483586237161804,0
102894,0.2115082245173407,0
102895,0.2727234753519827,0
102896,0.3263411380047283,0
102897,0.2248341423564084,0
102898,0.812336839572537,1
102899,0.7004755206159969,0
102900,0.0913286205561433,0
102901,0.3425738232790215,0
102902,0.4215955994062945,0
102903,0.4401772464955706,0
102904,0.1452990195755593,0
102905,0.5686969400142831,0
102906,0.1646266794583808,0
102907,0.4419281741907032,0
102908,0.2208632559596331,0
102909,0.1421938675842894,0
102910,0.3834903032913514,0
102911,0.2739277105747457,0
102912,0.5798751979431396,0
102913,0.7296839849976583,1
102914,0.332234405064899,0
102915,0.864520494494494,1
102916,0.3943946619594947,0
102917,0.1594134705110727,0
102918,0.2006450964212482,0
102919,0.1080760092819645,0
102920,0.2198487715514463,0
102921,0.1227192563024524,0
102922,0.2850465378710497,0
102923,0.5028935363562264,0
102924,0.5200467471796949,0
102925,0.2890360656693467,0
102926,0.346071028854132,0
102927,0.460740880102559,0
102928,0.597333312135131,0
102929,0.7089108637340067,0
102930,0.2490275985061954,0
102931,0.4762692406578036,0
102932,0.0853071228496008,0
102933,0.1966656487461052,0
102934,0.2140385812487157,0
102935,0.255122593797973,0
102936,0.8537933619298601,1
102937,0.1642838194983161,0
102938,0.7415634274161694,1
102939,0.7133269696533251,0
102940,0.1679545409737109,0
102941,0.6369383816705148,0
102942,0.5115779286865586,0
102943,0.0481400699143203,0
102944,0.2705396862095497,0
102945,0.3468395496691224,0
102946,0.139537146417031,0
102947,0.2651240539867658,0
102948,0.5373052038712797,0
102949,0.2714773808290651,0
102950,0.1841403657284802,0
102951,0.2391952925872852,0
102952,0.3038834888937525,0
102953,0.2250003106611536,0
102954,0.8313540924428257,1
102955,0.4087593554980012,0
102956,0.4489651116836824,0
102957,0.3743512979374657,0
102958,0.4654744963466527,0
102959,0.8470961038441225,1
102960,0.3273621772012261,0
102961,0.0943872787325525,0
102962,0.1447692669761134,0
102963,0.1626327325688271,0
102964,0.1004495877214161,0
102965,0.264130019642335,0
102966,0.1876122161435442,0
102967,0.5107303052441917,0
102968,0.0932606927156265,0
102969,0.4751249135242849,0
102970,0.4325812674112711,0
102971,0.4152692733825875,0
102972,0.316356859257647,0
102973,0.3877440318041969,0
102974,0.1684478869020268,0
102975,0.077652178834147,0
102976,0.1415983028733812,0
102977,0.2463953977411012,0
102978,0.6561851767583787,0
102979,0.6063441931898791,0
102980,0.3494651061324935,0
102981,0.3153758865833004,0
102982,0.1801751653637794,0
102983,0.5121402564652217,0
102984,0.1236485016654633,0
102985,0.3576712878140707,0
102986,0.2600982725065379,0
102987,0.3124499712694945,0
102988,0.2003924144714109,0
102989,0.5982745630701505,0
102990,0.3008701440275522,0
102991,0.4087972042158866,0
102992,0.0613330222121799,0
102993,0.2559382485639849,0
102994,0.7868703749811023,1
102995,0.5191194636448171,0
102996,0.2941483941435509,0
102997,0.1878287425007316,0
102998,0.538353885239587,0
102999,0.3224981562318854,0
103000,0.1795436241829195,0
103001,0.3609691532541755,0
103002,0.5707384967086216,0
103003,0.2482501968599172,0
103004,0.4546819373684936,0
103005,0.3676780089156922,0
103006,0.449745392440901,0
103007,0.0786667006678827,0
103008,0.0822647844849799,0
103009,0.6020577279393352,0
103010,0.3174702957482965,0
103011,0.4518760521137665,0
103012,0.3608277784745041,0
103013,0.1366841831651907,0
103014,0.2014028017465786,0
103015,0.7987676482894341,1
103016,0.4372917869945191,0
103017,0.6733631700582727,0
103018,0.4225905063796026,0
103019,0.3329662436665902,0
103020,0.872381192645529,1
103021,0.2387624745942284,0
103022,0.6411549626075351,0
103023,0.2047359141467754,0
103024,0.7141407899394702,0
103025,0.2668581751749297,0
103026,0.3559090074362681,0
103027,0.2645497611867498,0
103028,0.1026294806264343,0
103029,0.2980400394266898,0
103030,0.4957595202742721,0
103031,0.1951200490943279,0
103032,0.2983484949698961,0
103033,0.1514128441953783,0
103034,0.0881013354424099,0
103035,0.2566960749318135,0
103036,0.564748850892357,0
103037,0.2716436084315208,0
103038,0.5448675512153143,0
103039,0.3241181516345433,0
103040,0.1660744889725738,0
103041,0.4435350554896447,0
103042,0.4418910308180708,0
103043,0.6982250670380566,0
103044,0.1377643622791829,0
103045,0.1063209280256595,0
103046,0.3732312778626337,0
103047,0.6274616527956242,0
103048,0.4383750769491802,0
103049,0.3506918562761045,0
103050,0.2399661462833511,0
103051,0.4505632125508094,0
103052,0.1362848152684669,0
103053,0.1525703103465194,0
103054,0.1754886082297566,0
103055,0.2048931747089686,0
103056,0.2085562289364609,0
103057,0.1012707913560581,0
103058,0.1083279661944606,0
103059,0.1471459096271703,0
103060,0.7079126589661905,0
103061,0.3243673920094285,0
103062,0.4201117837531035,0
103063,0.1801044754174515,0
103064,0.3807151985922847,0
103065,0.6844976430638335,0
103066,0.1640459402903852,0
103067,0.4798495526066439,0
103068,0.1516785166259992,0
103069,0.5135940546488877,0
103070,0.3789497758756462,0
103071,0.1268343438842283,0
103072,0.1032289626908555,0
103073,0.2797192376494419,0
103074,0.2949156337786918,0
103075,0.4131726315691021,0
103076,0.4023494240706457,0
103077,0.2509696171889412,0
103078,0.308666969971452,0
103079,0.1792737431775933,0
103080,0.1341912068386656,0
103081,0.1700032901282867,0
103082,0.0774568250935199,0
103083,0.1861869646527099,0
103084,0.1506627281138518,0
103085,0.571226700376732,0
103086,0.366436774988586,0
103087,0.2516867109799917,0
103088,0.3372376555542615,0
103089,0.1587711065546402,0
103090,0.3069705641271035,0
103091,0.2582984664510088,0
103092,0.4144330774012687,0
103093,0.2400897035155949,0
103094,0.0835949278094247,0
103095,0.5564803735037956,0
103096,0.3159863897463524,0
103097,0.4251615063413495,0
103098,0.172873118611744,0
103099,0.6198887550560871,0
103100,0.4118157444804772,0
103101,0.1091634763141582,0
103102,0.407236747646824,0
103103,0.8893930297113021,1
103104,0.5991642073875498,0
103105,0.2153664122571091,0
103106,0.3749197812658387,0
103107,0.408745889126437,0
103108,0.2974526717221402,0
103109,0.25742381318323,0
103110,0.4255682994037384,0
103111,0.5429519798642399,0
103112,0.6387160277197295,0
103113,0.3992349631072729,0
103114,0.5171097643793087,0
103115,0.0753343756908784,0
103116,0.2856760662061455,0
103117,0.6741865384877463,0
103118,0.2671784755480025,0
103119,0.110012401031406,0
103120,0.1079363837703314,0
103121,0.2332062816853235,0
103122,0.4268620681283588,0
103123,0.1786998193466341,0
103124,0.739739969824827,1
103125,0.736061611242105,1
103126,0.1244643472773509,0
103127,0.5793652444849628,0
103128,0.2500606559947432,0
103129,0.3987034480462464,0
103130,0.2945420746245612,0
103131,0.6987757277462503,0
103132,0.56006367343,0
103133,0.1799575578318855,0
103134,0.1482068989454332,0
103135,0.4386214877918304,0
103136,0.3542766671133179,0
103137,0.2393465775464719,0
103138,0.1477887194578316,0
103139,0.8020534308716963,1
103140,0.5271895288940275,0
103141,0.6392575547702508,0
103142,0.1694163988661042,0
103143,0.5636924676309667,0
103144,0.2901724899443935,0
103145,0.3678237511113802,0
103146,0.4234134652561095,0
103147,0.7076429263448163,0
103148,0.0475648929703916,0
103149,0.2311298317303592,0
103150,0.3944661360422518,0
103151,0.0432381325535987,0
103152,0.331254088463287,0
103153,0.1048023487132911,0
103154,0.1484102771660782,0
103155,0.2380014463217837,0
103156,0.03994795375381,0
103157,0.4434091608243157,0
103158,0.1858446523035065,0
103159,0.5535189609012868,0
103160,0.5323165955121695,0
103161,0.1684048869204051,0
103162,0.7564385394822796,1
103163,0.1867639320671743,0
103164,0.0901063787178811,0
103165,0.3064694094918019,0
103166,0.5589280204359744,0
103167,0.2817374942872326,0
103168,0.3360653508555108,0
103169,0.3515427739465024,0
103170,0.1720808843316714,0
103171,0.2935989771940739,0
103172,0.4076828631663728,0
103173,0.4347187747596669,0
103174,0.5728861978809894,0
103175,0.2369525590049368,0
103176,0.2556781575353012,0
103177,0.6510592321962956,0
103178,0.2365343388290117,0
103179,0.7606345561950039,1
103180,0.3515252961713744,0
103181,0.1294633181265838,0
103182,0.2495558532819929,0
103183,0.2885424141370218,0
103184,0.1384863375739315,0
103185,0.3090424873036215,0
103186,0.2659226475336825,0
103187,0.5080444146137979,0
103188,0.1600218020745177,0
103189,0.436364859330264,0
103190,0.6511840916857108,0
103191,0.869926451107889,1
103192,0.4906123591405082,0
103193,0.4760559448992651,0
103194,0.2089038662405877,0
103195,0.1741841461110573,0
103196,0.5091312977468518,0
103197,0.3579689014969838,0
103198,0.19693609428809,0
103199,0.1791536089606097,0
103200,0.2432480217894847,0
103201,0.3739441201333142,0
103202,0.24084384024371,0
103203,0.2230779654219435,0
103204,0.0833545152240227,0
103205,0.1888060593039893,0
103206,0.3887282655668028,0
103207,0.6248428127567255,0
103208,0.768613723076974,1
103209,0.33960401326722,0
103210,0.3678809121004462,0
103211,0.0571773338089667,0
103212,0.5404935222560139,0
103213,0.339573759934961,0
103214,0.6172456849102286,0
103215,0.5125853419860463,0
103216,0.8025364860837033,1
103217,0.6393196717408469,0
103218,0.7962990522142854,1
103219,0.1023270522670481,0
103220,0.2271707763558405,0
103221,0.2640817374004436,0
103222,0.3901592437876567,0
103223,0.4330663989169601,0
103224,0.3170008158040688,0
103225,0.1022605086819844,0
103226,0.5889233097880561,0
103227,0.6298963214575537,0
103228,0.5800448053302916,0
103229,0.4603381903459648,0
103230,0.3792734349712582,0
103231,0.3930965569311692,0
103232,0.6357661704468965,0
103233,0.1344026493396855,0
103234,0.1691227359044293,0
103235,0.3066188837299225,0
103236,0.0997903339513673,0
103237,0.1044240813640344,0
103238,0.2200152116521361,0
103239,0.2414268189042339,0
103240,0.3473266222567969,0
103241,0.7517199482658938,1
103242,0.2632319807926702,0
103243,0.5308142255941435,0
103244,0.3431656371000865,0
103245,0.2572379555207104,0
103246,0.8933399361475037,1
103247,0.2694478867313178,0
103248,0.780632978522912,1
103249,0.3657967762918407,0
103250,0.6249950472039029,0
103251,0.1921996484661792,0
103252,0.160080263222917,0
103253,0.6374705633078033,0
103254,0.3547764771688891,0
103255,0.2783660665557345,0
103256,0.3605409918297089,0
103257,0.1665993247410002,0
103258,0.1749202260265975,0
103259,0.2831552132117405,0
103260,0.1258969564230346,0
103261,0.1709693325956578,0
103262,0.5106836448094266,0
103263,0.2084957651045887,0
103264,0.4004358856293279,0
103265,0.134992238160727,0
103266,0.6034500670421987,0
103267,0.5688805289724727,0
103268,0.1881282244457004,0
103269,0.2037040258318287,0
103270,0.4266851656182384,0
103271,0.231008377082648,0
103272,0.1871032402865563,0
103273,0.3471367760229643,0
103274,0.5124488358956562,0
103275,0.2364707249085929,0
103276,0.3983657899751025,0
103277,0.7938458235712077,1
103278,0.6527899540186974,0
103279,0.130670107988172,0
103280,0.1375004146897524,0
103281,0.2786649913204181,0
103282,0.1410917710551248,0
103283,0.1772623140250576,0
103284,0.2127779133635112,0
103285,0.091464470125063,0
103286,0.3085078325868495,0
103287,0.4418072038519883,0
103288,0.366012033147949,0
103289,0.1696571131617677,0
103290,0.8078903875626746,1
103291,0.5246159198411052,0
103292,0.4344377563560846,0
103293,0.0548470715379455,0
103294,0.4158246609482193,0
103295,0.1070263651384357,0
103296,0.1036861381462065,0
103297,0.7722454426450733,1
103298,0.1852868644744191,0
103299,0.4102930614891346,0
103300,0.4630851757834694,0
103301,0.0492615377740394,0
103302,0.3129293140155159,0
103303,0.3437334482588462,0
103304,0.0689417287744163,0
103305,0.1813557969448061,0
103306,0.2267497987052158,0
